DATE,TIME,当日実績(万kW)
2021/5/28,0:00,1216
2021/5/28,1:00,1180
2021/5/28,2:00,1226
2021/5/28,3:00,1289
2021/5/28,4:00,1297
2021/5/28,5:00,1259
2021/5/28,6:00,1267
2021/5/28,7:00,1353
2021/5/28,8:00,1518
2021/5/28,9:00,1620
2021/5/28,10:00,1654
2021/5/28,11:00,1685
2021/5/28,12:00,1599
2021/5/28,13:00,1673
2021/5/28,14:00,1655
2021/5/28,15:00,1637
2021/5/28,16:00,1624
2021/5/28,17:00,1582
2021/5/28,18:00,1565
2021/5/28,19:00,1530
2021/5/28,20:00,1462
2021/5/28,21:00,1401
2021/5/28,22:00,1355
2021/5/28,23:00,1306
