DATE,TIME,当日実績(万kW)
2019/6/23,0:00,1249
2019/6/23,1:00,1175
2019/6/23,2:00,1182
2019/6/23,3:00,1236
2019/6/23,4:00,1238
2019/6/23,5:00,1209
2019/6/23,6:00,1175
2019/6/23,7:00,1212
2019/6/23,8:00,1312
2019/6/23,9:00,1428
2019/6/23,10:00,1489
2019/6/23,11:00,1503
2019/6/23,12:00,1499
2019/6/23,13:00,1476
2019/6/23,14:00,1471
2019/6/23,15:00,1455
2019/6/23,16:00,1457
2019/6/23,17:00,1499
2019/6/23,18:00,1545
2019/6/23,19:00,1552
2019/6/23,20:00,1516
2019/6/23,21:00,1451
2019/6/23,22:00,1361
2019/6/23,23:00,1288
