DATE,TIME,当日実績(万kW)
2022/2/20,0:00,1573
2022/2/20,1:00,1520
2022/2/20,2:00,1524
2022/2/20,3:00,1511
2022/2/20,4:00,1479
2022/2/20,5:00,1441
2022/2/20,6:00,1465
2022/2/20,7:00,1583
2022/2/20,8:00,1708
2022/2/20,9:00,1757
2022/2/20,10:00,1759
2022/2/20,11:00,1724
2022/2/20,12:00,1692
2022/2/20,13:00,1663
2022/2/20,14:00,1661
2022/2/20,15:00,1677
2022/2/20,16:00,1745
2022/2/20,17:00,1897
2022/2/20,18:00,2014
2022/2/20,19:00,2013
2022/2/20,20:00,1989
2022/2/20,21:00,1909
2022/2/20,22:00,1795
2022/2/20,23:00,1721
