DATE,TIME,当日実績(万kW)
2023/4/30,0:00,1055
2023/4/30,1:00,1025
2023/4/30,2:00,1064
2023/4/30,3:00,1121
2023/4/30,4:00,1124
2023/4/30,5:00,1062
2023/4/30,6:00,1027
2023/4/30,7:00,1057
2023/4/30,8:00,1113
2023/4/30,9:00,1144
2023/4/30,10:00,1161
2023/4/30,11:00,1163
2023/4/30,12:00,1153
2023/4/30,13:00,1133
2023/4/30,14:00,1126
2023/4/30,15:00,1136
2023/4/30,16:00,1133
2023/4/30,17:00,1181
2023/4/30,18:00,1265
2023/4/30,19:00,1289
2023/4/30,20:00,1253
2023/4/30,21:00,1198
2023/4/30,22:00,1136
2023/4/30,23:00,1091
