DATE,TIME,当日実績(万kW)
2021/5/25,0:00,1202
2021/5/25,1:00,1163
2021/5/25,2:00,1211
2021/5/25,3:00,1273
2021/5/25,4:00,1282
2021/5/25,5:00,1249
2021/5/25,6:00,1255
2021/5/25,7:00,1369
2021/5/25,8:00,1557
2021/5/25,9:00,1675
2021/5/25,10:00,1718
2021/5/25,11:00,1742
2021/5/25,12:00,1650
2021/5/25,13:00,1722
2021/5/25,14:00,1733
2021/5/25,15:00,1673
2021/5/25,16:00,1701
2021/5/25,17:00,1638
2021/5/25,18:00,1597
2021/5/25,19:00,1560
2021/5/25,20:00,1481
2021/5/25,21:00,1421
2021/5/25,22:00,1366
2021/5/25,23:00,1306
