DATE,TIME,当日実績(万kW)
2022/8/22,0:00,1373
2022/8/22,1:00,1296
2022/8/22,2:00,1292
2022/8/22,3:00,1312
2022/8/22,4:00,1322
2022/8/22,5:00,1342
2022/8/22,6:00,1454
2022/8/22,7:00,1703
2022/8/22,8:00,2056
2022/8/22,9:00,2340
2022/8/22,10:00,2445
2022/8/22,11:00,2500
2022/8/22,12:00,2462
2022/8/22,13:00,2544
2022/8/22,14:00,2534
2022/8/22,15:00,2482
2022/8/22,16:00,2450
2022/8/22,17:00,2339
2022/8/22,18:00,2263
2022/8/22,19:00,2144
2022/8/22,20:00,2020
2022/8/22,21:00,1924
2022/8/22,22:00,1820
2022/8/22,23:00,1719
