DATE,TIME,当日実績(万kW)
2021/3/12,0:00,1413
2021/3/12,1:00,1394
2021/3/12,2:00,1426
2021/3/12,3:00,1459
2021/3/12,4:00,1455
2021/3/12,5:00,1454
2021/3/12,6:00,1547
2021/3/12,7:00,1692
2021/3/12,8:00,1866
2021/3/12,9:00,1946
2021/3/12,10:00,1923
2021/3/12,11:00,1862
2021/3/12,12:00,1775
2021/3/12,13:00,1863
2021/3/12,14:00,1874
2021/3/12,15:00,1868
2021/3/12,16:00,1881
2021/3/12,17:00,1860
2021/3/12,18:00,1842
2021/3/12,19:00,1775
2021/3/12,20:00,1701
2021/3/12,21:00,1635
2021/3/12,22:00,1549
2021/3/12,23:00,1484
