DATE,TIME,当日実績(万kW)
2023/4/15,0:00,1199
2023/4/15,1:00,1161
2023/4/15,2:00,1208
2023/4/15,3:00,1273
2023/4/15,4:00,1267
2023/4/15,5:00,1209
2023/4/15,6:00,1179
2023/4/15,7:00,1267
2023/4/15,8:00,1370
2023/4/15,9:00,1458
2023/4/15,10:00,1470
2023/4/15,11:00,1469
2023/4/15,12:00,1419
2023/4/15,13:00,1418
2023/4/15,14:00,1420
2023/4/15,15:00,1429
2023/4/15,16:00,1438
2023/4/15,17:00,1449
2023/4/15,18:00,1451
2023/4/15,19:00,1423
2023/4/15,20:00,1381
2023/4/15,21:00,1317
2023/4/15,22:00,1250
2023/4/15,23:00,1211
