DATE,TIME,当日実績(万kW)
2019/12/8,0:00,1449
2019/12/8,1:00,1399
2019/12/8,2:00,1427
2019/12/8,3:00,1446
2019/12/8,4:00,1423
2019/12/8,5:00,1374
2019/12/8,6:00,1387
2019/12/8,7:00,1464
2019/12/8,8:00,1581
2019/12/8,9:00,1638
2019/12/8,10:00,1616
2019/12/8,11:00,1567
2019/12/8,12:00,1530
2019/12/8,13:00,1520
2019/12/8,14:00,1521
2019/12/8,15:00,1546
2019/12/8,16:00,1603
2019/12/8,17:00,1728
2019/12/8,18:00,1774
2019/12/8,19:00,1766
2019/12/8,20:00,1742
2019/12/8,21:00,1684
2019/12/8,22:00,1588
2019/12/8,23:00,1511
