DATE,TIME,当日実績(万kW)
2019/10/14,0:00,1122
2019/10/14,1:00,1064
2019/10/14,2:00,1098
2019/10/14,3:00,1167
2019/10/14,4:00,1185
2019/10/14,5:00,1165
2019/10/14,6:00,1159
2019/10/14,7:00,1228
2019/10/14,8:00,1345
2019/10/14,9:00,1426
2019/10/14,10:00,1464
2019/10/14,11:00,1477
2019/10/14,12:00,1447
2019/10/14,13:00,1474
2019/10/14,14:00,1473
2019/10/14,15:00,1478
2019/10/14,16:00,1493
2019/10/14,17:00,1541
2019/10/14,18:00,1560
2019/10/14,19:00,1518
2019/10/14,20:00,1472
2019/10/14,21:00,1413
2019/10/14,22:00,1334
2019/10/14,23:00,1264
