DATE,TIME,当日実績(万kW)
2020/10/27,0:00,1222
2020/10/27,1:00,1174
2020/10/27,2:00,1224
2020/10/27,3:00,1299
2020/10/27,4:00,1312
2020/10/27,5:00,1306
2020/10/27,6:00,1334
2020/10/27,7:00,1422
2020/10/27,8:00,1547
2020/10/27,9:00,1624
2020/10/27,10:00,1630
2020/10/27,11:00,1634
2020/10/27,12:00,1547
2020/10/27,13:00,1629
2020/10/27,14:00,1634
2020/10/27,15:00,1630
2020/10/27,16:00,1639
2020/10/27,17:00,1640
2020/10/27,18:00,1622
2020/10/27,19:00,1553
2020/10/27,20:00,1489
2020/10/27,21:00,1423
2020/10/27,22:00,1373
2020/10/27,23:00,1302
