DATE,TIME,当日実績(万kW)
2020/6/29,0:00,1149
2020/6/29,1:00,1088
2020/6/29,2:00,1111
2020/6/29,3:00,1166
2020/6/29,4:00,1185
2020/6/29,5:00,1173
2020/6/29,6:00,1245
2020/6/29,7:00,1399
2020/6/29,8:00,1643
2020/6/29,9:00,1838
2020/6/29,10:00,1923
2020/6/29,11:00,1976
2020/6/29,12:00,1923
2020/6/29,13:00,2022
2020/6/29,14:00,2010
2020/6/29,15:00,1983
2020/6/29,16:00,1948
2020/6/29,17:00,1834
2020/6/29,18:00,1772
2020/6/29,19:00,1722
2020/6/29,20:00,1632
2020/6/29,21:00,1545
2020/6/29,22:00,1483
2020/6/29,23:00,1406
