DATE,TIME,当日実績(万kW)
2021/5/26,0:00,1214
2021/5/26,1:00,1167
2021/5/26,2:00,1208
2021/5/26,3:00,1269
2021/5/26,4:00,1283
2021/5/26,5:00,1246
2021/5/26,6:00,1239
2021/5/26,7:00,1316
2021/5/26,8:00,1490
2021/5/26,9:00,1617
2021/5/26,10:00,1649
2021/5/26,11:00,1634
2021/5/26,12:00,1546
2021/5/26,13:00,1632
2021/5/26,14:00,1622
2021/5/26,15:00,1651
2021/5/26,16:00,1630
2021/5/26,17:00,1586
2021/5/26,18:00,1568
2021/5/26,19:00,1530
2021/5/26,20:00,1453
2021/5/26,21:00,1399
2021/5/26,22:00,1352
2021/5/26,23:00,1298
