DATE,TIME,当日実績(万kW)
2019/7/22,0:00,1397
2019/7/22,1:00,1309
2019/7/22,2:00,1300
2019/7/22,3:00,1341
2019/7/22,4:00,1348
2019/7/22,5:00,1347
2019/7/22,6:00,1433
2019/7/22,7:00,1622
2019/7/22,8:00,1888
2019/7/22,9:00,2111
2019/7/22,10:00,2169
2019/7/22,11:00,2209
2019/7/22,12:00,2127
2019/7/22,13:00,2212
2019/7/22,14:00,2227
2019/7/22,15:00,2189
2019/7/22,16:00,2159
2019/7/22,17:00,2078
2019/7/22,18:00,2007
2019/7/22,19:00,1959
2019/7/22,20:00,1865
2019/7/22,21:00,1772
2019/7/22,22:00,1693
2019/7/22,23:00,1601
