DATE,TIME,当日実績(万kW)
2022/10/20,0:00,1209
2022/10/20,1:00,1151
2022/10/20,2:00,1191
2022/10/20,3:00,1266
2022/10/20,4:00,1293
2022/10/20,5:00,1293
2022/10/20,6:00,1314
2022/10/20,7:00,1378
2022/10/20,8:00,1495
2022/10/20,9:00,1590
2022/10/20,10:00,1618
2022/10/20,11:00,1633
2022/10/20,12:00,1563
2022/10/20,13:00,1621
2022/10/20,14:00,1617
2022/10/20,15:00,1613
2022/10/20,16:00,1625
2022/10/20,17:00,1615
2022/10/20,18:00,1598
2022/10/20,19:00,1527
2022/10/20,20:00,1464
2022/10/20,21:00,1416
2022/10/20,22:00,1348
2022/10/20,23:00,1294
