DATE,TIME,当日実績(万kW)
2020/5/31,0:00,1096
2020/5/31,1:00,1050
2020/5/31,2:00,1084
2020/5/31,3:00,1150
2020/5/31,4:00,1155
2020/5/31,5:00,1105
2020/5/31,6:00,1061
2020/5/31,7:00,1098
2020/5/31,8:00,1152
2020/5/31,9:00,1213
2020/5/31,10:00,1227
2020/5/31,11:00,1247
2020/5/31,12:00,1258
2020/5/31,13:00,1239
2020/5/31,14:00,1247
2020/5/31,15:00,1271
2020/5/31,16:00,1277
2020/5/31,17:00,1320
2020/5/31,18:00,1354
2020/5/31,19:00,1351
2020/5/31,20:00,1308
2020/5/31,21:00,1259
2020/5/31,22:00,1192
2020/5/31,23:00,1150
