DATE,TIME,当日実績(万kW)
2022/3/13,0:00,1222
2022/3/13,1:00,1209
2022/3/13,2:00,1259
2022/3/13,3:00,1295
2022/3/13,4:00,1273
2022/3/13,5:00,1221
2022/3/13,6:00,1203
2022/3/13,7:00,1247
2022/3/13,8:00,1317
2022/3/13,9:00,1345
2022/3/13,10:00,1341
2022/3/13,11:00,1331
2022/3/13,12:00,1321
2022/3/13,13:00,1304
2022/3/13,14:00,1292
2022/3/13,15:00,1297
2022/3/13,16:00,1324
2022/3/13,17:00,1409
2022/3/13,18:00,1480
2022/3/13,19:00,1467
2022/3/13,20:00,1430
2022/3/13,21:00,1366
2022/3/13,22:00,1289
2022/3/13,23:00,1244
