DATE,TIME,当日実績(万kW)
2020/10/9,0:00,1225
2020/10/9,1:00,1174
2020/10/9,2:00,1216
2020/10/9,3:00,1288
2020/10/9,4:00,1303
2020/10/9,5:00,1288
2020/10/9,6:00,1306
2020/10/9,7:00,1449
2020/10/9,8:00,1612
2020/10/9,9:00,1733
2020/10/9,10:00,1748
2020/10/9,11:00,1748
2020/10/9,12:00,1659
2020/10/9,13:00,1721
2020/10/9,14:00,1711
2020/10/9,15:00,1691
2020/10/9,16:00,1690
2020/10/9,17:00,1667
2020/10/9,18:00,1631
2020/10/9,19:00,1555
2020/10/9,20:00,1488
2020/10/9,21:00,1417
2020/10/9,22:00,1375
2020/10/9,23:00,1323
