DATE,TIME,当日実績(万kW)
2020/12/21,0:00,1558
2020/12/21,1:00,1511
2020/12/21,2:00,1529
2020/12/21,3:00,1542
2020/12/21,4:00,1536
2020/12/21,5:00,1567
2020/12/21,6:00,1762
2020/12/21,7:00,1987
2020/12/21,8:00,2219
2020/12/21,9:00,2314
2020/12/21,10:00,2286
2020/12/21,11:00,2202
2020/12/21,12:00,2077
2020/12/21,13:00,2115
2020/12/21,14:00,2110
2020/12/21,15:00,2113
2020/12/21,16:00,2165
2020/12/21,17:00,2216
2020/12/21,18:00,2204
2020/12/21,19:00,2144
2020/12/21,20:00,2072
2020/12/21,21:00,1976
2020/12/21,22:00,1868
2020/12/21,23:00,1764
