DATE,TIME,当日実績(万kW)
2021/3/24,0:00,1374
2021/3/24,1:00,1352
2021/3/24,2:00,1399
2021/3/24,3:00,1440
2021/3/24,4:00,1439
2021/3/24,5:00,1446
2021/3/24,6:00,1532
2021/3/24,7:00,1633
2021/3/24,8:00,1757
2021/3/24,9:00,1814
2021/3/24,10:00,1792
2021/3/24,11:00,1772
2021/3/24,12:00,1662
2021/3/24,13:00,1710
2021/3/24,14:00,1690
2021/3/24,15:00,1662
2021/3/24,16:00,1661
2021/3/24,17:00,1640
2021/3/24,18:00,1673
2021/3/24,19:00,1647
2021/3/24,20:00,1586
2021/3/24,21:00,1527
2021/3/24,22:00,1459
2021/3/24,23:00,1390
