DATE,TIME,当日実績(万kW)
2019/6/29,0:00,1424
2019/6/29,1:00,1327
2019/6/29,2:00,1327
2019/6/29,3:00,1358
2019/6/29,4:00,1356
2019/6/29,5:00,1322
2019/6/29,6:00,1317
2019/6/29,7:00,1412
2019/6/29,8:00,1556
2019/6/29,9:00,1726
2019/6/29,10:00,1792
2019/6/29,11:00,1830
2019/6/29,12:00,1848
2019/6/29,13:00,1883
2019/6/29,14:00,1870
2019/6/29,15:00,1822
2019/6/29,16:00,1783
2019/6/29,17:00,1749
2019/6/29,18:00,1752
2019/6/29,19:00,1746
2019/6/29,20:00,1692
2019/6/29,21:00,1612
2019/6/29,22:00,1546
2019/6/29,23:00,1474
