DATE,TIME,当日実績(万kW)
2023/2/19,0:00,1373
2023/2/19,1:00,1339
2023/2/19,2:00,1358
2023/2/19,3:00,1369
2023/2/19,4:00,1338
2023/2/19,5:00,1281
2023/2/19,6:00,1271
2023/2/19,7:00,1359
2023/2/19,8:00,1502
2023/2/19,9:00,1600
2023/2/19,10:00,1614
2023/2/19,11:00,1613
2023/2/19,12:00,1608
2023/2/19,13:00,1591
2023/2/19,14:00,1540
2023/2/19,15:00,1532
2023/2/19,16:00,1548
2023/2/19,17:00,1632
2023/2/19,18:00,1694
2023/2/19,19:00,1679
2023/2/19,20:00,1646
2023/2/19,21:00,1585
2023/2/19,22:00,1483
2023/2/19,23:00,1420
