DATE,TIME,当日実績(万kW)
2023/6/18,0:00,1178
2023/6/18,1:00,1114
2023/6/18,2:00,1119
2023/6/18,3:00,1166
2023/6/18,4:00,1169
2023/6/18,5:00,1118
2023/6/18,6:00,1082
2023/6/18,7:00,1132
2023/6/18,8:00,1228
2023/6/18,9:00,1325
2023/6/18,10:00,1369
2023/6/18,11:00,1369
2023/6/18,12:00,1390
2023/6/18,13:00,1405
2023/6/18,14:00,1389
2023/6/18,15:00,1383
2023/6/18,16:00,1415
2023/6/18,17:00,1465
2023/6/18,18:00,1482
2023/6/18,19:00,1487
2023/6/18,20:00,1461
2023/6/18,21:00,1382
2023/6/18,22:00,1309
2023/6/18,23:00,1249
