DATE,TIME,当日実績(万kW)
2020/1/17,0:00,1638
2020/1/17,1:00,1579
2020/1/17,2:00,1585
2020/1/17,3:00,1583
2020/1/17,4:00,1558
2020/1/17,5:00,1570
2020/1/17,6:00,1723
2020/1/17,7:00,1923
2020/1/17,8:00,2129
2020/1/17,9:00,2245
2020/1/17,10:00,2200
2020/1/17,11:00,2162
2020/1/17,12:00,2036
2020/1/17,13:00,2081
2020/1/17,14:00,2074
2020/1/17,15:00,2071
2020/1/17,16:00,2100
2020/1/17,17:00,2114
2020/1/17,18:00,2083
2020/1/17,19:00,2016
2020/1/17,20:00,1942
2020/1/17,21:00,1856
2020/1/17,22:00,1776
2020/1/17,23:00,1687
