DATE,TIME,当日実績(万kW)
2022/4/24,0:00,1101
2022/4/24,1:00,1072
2022/4/24,2:00,1110
2022/4/24,3:00,1173
2022/4/24,4:00,1172
2022/4/24,5:00,1125
2022/4/24,6:00,1094
2022/4/24,7:00,1140
2022/4/24,8:00,1217
2022/4/24,9:00,1283
2022/4/24,10:00,1289
2022/4/24,11:00,1305
2022/4/24,12:00,1309
2022/4/24,13:00,1283
2022/4/24,14:00,1279
2022/4/24,15:00,1279
2022/4/24,16:00,1305
2022/4/24,17:00,1362
2022/4/24,18:00,1400
2022/4/24,19:00,1400
2022/4/24,20:00,1350
2022/4/24,21:00,1288
2022/4/24,22:00,1215
2022/4/24,23:00,1164
