DATE,TIME,当日実績(万kW)
2021/9/30,0:00,1268
2021/9/30,1:00,1193
2021/9/30,2:00,1212
2021/9/30,3:00,1262
2021/9/30,4:00,1278
2021/9/30,5:00,1276
2021/9/30,6:00,1321
2021/9/30,7:00,1456
2021/9/30,8:00,1691
2021/9/30,9:00,1866
2021/9/30,10:00,1932
2021/9/30,11:00,1962
2021/9/30,12:00,1901
2021/9/30,13:00,1946
2021/9/30,14:00,1931
2021/9/30,15:00,1906
2021/9/30,16:00,1892
2021/9/30,17:00,1831
2021/9/30,18:00,1798
2021/9/30,19:00,1697
2021/9/30,20:00,1590
2021/9/30,21:00,1515
2021/9/30,22:00,1451
2021/9/30,23:00,1389
