DATE,TIME,当日実績(万kW)
2021/6/18,0:00,1289
2021/6/18,1:00,1223
2021/6/18,2:00,1240
2021/6/18,3:00,1300
2021/6/18,4:00,1320
2021/6/18,5:00,1302
2021/6/18,6:00,1327
2021/6/18,7:00,1451
2021/6/18,8:00,1657
2021/6/18,9:00,1819
2021/6/18,10:00,1855
2021/6/18,11:00,1856
2021/6/18,12:00,1743
2021/6/18,13:00,1805
2021/6/18,14:00,1826
2021/6/18,15:00,1805
2021/6/18,16:00,1793
2021/6/18,17:00,1720
2021/6/18,18:00,1678
2021/6/18,19:00,1629
2021/6/18,20:00,1545
2021/6/18,21:00,1462
2021/6/18,22:00,1427
2021/6/18,23:00,1369
