DATE,TIME,当日実績(万kW)
2021/10/30,0:00,1238
2021/10/30,1:00,1193
2021/10/30,2:00,1236
2021/10/30,3:00,1306
2021/10/30,4:00,1318
2021/10/30,5:00,1287
2021/10/30,6:00,1264
2021/10/30,7:00,1303
2021/10/30,8:00,1373
2021/10/30,9:00,1416
2021/10/30,10:00,1417
2021/10/30,11:00,1413
2021/10/30,12:00,1377
2021/10/30,13:00,1389
2021/10/30,14:00,1384
2021/10/30,15:00,1391
2021/10/30,16:00,1407
2021/10/30,17:00,1470
2021/10/30,18:00,1483
2021/10/30,19:00,1454
2021/10/30,20:00,1407
2021/10/30,21:00,1344
2021/10/30,22:00,1276
2021/10/30,23:00,1220
