DATE,TIME,当日実績(万kW)
2020/10/12,0:00,1118
2020/10/12,1:00,1065
2020/10/12,2:00,1107
2020/10/12,3:00,1180
2020/10/12,4:00,1205
2020/10/12,5:00,1193
2020/10/12,6:00,1229
2020/10/12,7:00,1357
2020/10/12,8:00,1528
2020/10/12,9:00,1672
2020/10/12,10:00,1740
2020/10/12,11:00,1778
2020/10/12,12:00,1718
2020/10/12,13:00,1814
2020/10/12,14:00,1812
2020/10/12,15:00,1794
2020/10/12,16:00,1770
2020/10/12,17:00,1710
2020/10/12,18:00,1673
2020/10/12,19:00,1586
2020/10/12,20:00,1500
2020/10/12,21:00,1422
2020/10/12,22:00,1377
2020/10/12,23:00,1322
