DATE,TIME,当日実績(万kW)
2020/10/13,0:00,1228
2020/10/13,1:00,1170
2020/10/13,2:00,1203
2020/10/13,3:00,1263
2020/10/13,4:00,1284
2020/10/13,5:00,1269
2020/10/13,6:00,1296
2020/10/13,7:00,1414
2020/10/13,8:00,1569
2020/10/13,9:00,1695
2020/10/13,10:00,1754
2020/10/13,11:00,1764
2020/10/13,12:00,1697
2020/10/13,13:00,1781
2020/10/13,14:00,1785
2020/10/13,15:00,1763
2020/10/13,16:00,1746
2020/10/13,17:00,1682
2020/10/13,18:00,1649
2020/10/13,19:00,1568
2020/10/13,20:00,1491
2020/10/13,21:00,1416
2020/10/13,22:00,1361
2020/10/13,23:00,1300
