DATE,TIME,当日実績(万kW)
2021/5/21,0:00,1279
2021/5/21,1:00,1228
2021/5/21,2:00,1275
2021/5/21,3:00,1343
2021/5/21,4:00,1342
2021/5/21,5:00,1325
2021/5/21,6:00,1359
2021/5/21,7:00,1481
2021/5/21,8:00,1667
2021/5/21,9:00,1780
2021/5/21,10:00,1797
2021/5/21,11:00,1785
2021/5/21,12:00,1693
2021/5/21,13:00,1747
2021/5/21,14:00,1732
2021/5/21,15:00,1692
2021/5/21,16:00,1685
2021/5/21,17:00,1641
2021/5/21,18:00,1606
2021/5/21,19:00,1546
2021/5/21,20:00,1467
2021/5/21,21:00,1398
2021/5/21,22:00,1358
2021/5/21,23:00,1319
