DATE,TIME,当日実績(万kW)
2021/11/26,0:00,1328
2021/11/26,1:00,1291
2021/11/26,2:00,1334
2021/11/26,3:00,1386
2021/11/26,4:00,1396
2021/11/26,5:00,1402
2021/11/26,6:00,1488
2021/11/26,7:00,1605
2021/11/26,8:00,1743
2021/11/26,9:00,1802
2021/11/26,10:00,1779
2021/11/26,11:00,1746
2021/11/26,12:00,1664
2021/11/26,13:00,1715
2021/11/26,14:00,1716
2021/11/26,15:00,1724
2021/11/26,16:00,1767
2021/11/26,17:00,1798
2021/11/26,18:00,1772
2021/11/26,19:00,1713
2021/11/26,20:00,1656
2021/11/26,21:00,1590
2021/11/26,22:00,1526
2021/11/26,23:00,1452
