DATE,TIME,当日実績(万kW)
2022/8/25,0:00,1494
2022/8/25,1:00,1407
2022/8/25,2:00,1417
2022/8/25,3:00,1407
2022/8/25,4:00,1414
2022/8/25,5:00,1433
2022/8/25,6:00,1506
2022/8/25,7:00,1706
2022/8/25,8:00,2004
2022/8/25,9:00,2251
2022/8/25,10:00,2318
2022/8/25,11:00,2354
2022/8/25,12:00,2272
2022/8/25,13:00,2358
2022/8/25,14:00,2405
2022/8/25,15:00,2406
2022/8/25,16:00,2394
2022/8/25,17:00,2284
2022/8/25,18:00,2200
2022/8/25,19:00,2106
2022/8/25,20:00,1978
2022/8/25,21:00,1882
2022/8/25,22:00,1778
2022/8/25,23:00,1683
