DATE,TIME,当日実績(万kW)
2020/6/23,0:00,1228
2020/6/23,1:00,1164
2020/6/23,2:00,1192
2020/6/23,3:00,1247
2020/6/23,4:00,1260
2020/6/23,5:00,1244
2020/6/23,6:00,1289
2020/6/23,7:00,1407
2020/6/23,8:00,1635
2020/6/23,9:00,1820
2020/6/23,10:00,1905
2020/6/23,11:00,1963
2020/6/23,12:00,1915
2020/6/23,13:00,2027
2020/6/23,14:00,2056
2020/6/23,15:00,2058
2020/6/23,16:00,2060
2020/6/23,17:00,1949
2020/6/23,18:00,1843
2020/6/23,19:00,1762
2020/6/23,20:00,1667
2020/6/23,21:00,1560
2020/6/23,22:00,1483
2020/6/23,23:00,1399
