DATE,TIME,当日実績(万kW)
2020/4/16,0:00,1295
2020/4/16,1:00,1269
2020/4/16,2:00,1323
2020/4/16,3:00,1367
2020/4/16,4:00,1367
2020/4/16,5:00,1345
2020/4/16,6:00,1374
2020/4/16,7:00,1455
2020/4/16,8:00,1603
2020/4/16,9:00,1692
2020/4/16,10:00,1681
2020/4/16,11:00,1678
2020/4/16,12:00,1599
2020/4/16,13:00,1643
2020/4/16,14:00,1636
2020/4/16,15:00,1610
2020/4/16,16:00,1605
2020/4/16,17:00,1566
2020/4/16,18:00,1574
2020/4/16,19:00,1562
2020/4/16,20:00,1513
2020/4/16,21:00,1473
2020/4/16,22:00,1424
2020/4/16,23:00,1366
