DATE,TIME,当日実績(万kW)
2022/2/25,0:00,1798
2022/2/25,1:00,1743
2022/2/25,2:00,1742
2022/2/25,3:00,1732
2022/2/25,4:00,1717
2022/2/25,5:00,1757
2022/2/25,6:00,1963
2022/2/25,7:00,2166
2022/2/25,8:00,2328
2022/2/25,9:00,2377
2022/2/25,10:00,2311
2022/2/25,11:00,2260
2022/2/25,12:00,2131
2022/2/25,13:00,2143
2022/2/25,14:00,2095
2022/2/25,15:00,2075
2022/2/25,16:00,2109
2022/2/25,17:00,2127
2022/2/25,18:00,2172
2022/2/25,19:00,2122
2022/2/25,20:00,2053
2022/2/25,21:00,1963
2022/2/25,22:00,1874
2022/2/25,23:00,1801
