DATE,TIME,当日実績(万kW)
2023/3/14,0:00,1386
2023/3/14,1:00,1362
2023/3/14,2:00,1401
2023/3/14,3:00,1434
2023/3/14,4:00,1436
2023/3/14,5:00,1452
2023/3/14,6:00,1550
2023/3/14,7:00,1634
2023/3/14,8:00,1765
2023/3/14,9:00,1825
2023/3/14,10:00,1788
2023/3/14,11:00,1762
2023/3/14,12:00,1652
2023/3/14,13:00,1686
2023/3/14,14:00,1648
2023/3/14,15:00,1613
2023/3/14,16:00,1623
2023/3/14,17:00,1629
2023/3/14,18:00,1688
2023/3/14,19:00,1669
2023/3/14,20:00,1625
2023/3/14,21:00,1572
2023/3/14,22:00,1501
2023/3/14,23:00,1433
