DATE,TIME,当日実績(万kW)
2020/8/12,0:00,1489
2020/8/12,1:00,1375
2020/8/12,2:00,1351
2020/8/12,3:00,1362
2020/8/12,4:00,1351
2020/8/12,5:00,1343
2020/8/12,6:00,1413
2020/8/12,7:00,1609
2020/8/12,8:00,1900
2020/8/12,9:00,2117
2020/8/12,10:00,2215
2020/8/12,11:00,2264
2020/8/12,12:00,2277
2020/8/12,13:00,2299
2020/8/12,14:00,2324
2020/8/12,15:00,2324
2020/8/12,16:00,2293
2020/8/12,17:00,2204
2020/8/12,18:00,2113
2020/8/12,19:00,2052
2020/8/12,20:00,1938
2020/8/12,21:00,1827
2020/8/12,22:00,1730
2020/8/12,23:00,1605
