DATE,TIME,当日実績(万kW)
2020/4/15,0:00,1344
2020/4/15,1:00,1320
2020/4/15,2:00,1363
2020/4/15,3:00,1413
2020/4/15,4:00,1413
2020/4/15,5:00,1389
2020/4/15,6:00,1432
2020/4/15,7:00,1512
2020/4/15,8:00,1651
2020/4/15,9:00,1719
2020/4/15,10:00,1694
2020/4/15,11:00,1674
2020/4/15,12:00,1596
2020/4/15,13:00,1642
2020/4/15,14:00,1623
2020/4/15,15:00,1587
2020/4/15,16:00,1588
2020/4/15,17:00,1559
2020/4/15,18:00,1585
2020/4/15,19:00,1575
2020/4/15,20:00,1523
2020/4/15,21:00,1466
2020/4/15,22:00,1425
2020/4/15,23:00,1368
