DATE,TIME,当日実績(万kW)
2023/2/21,0:00,1598
2023/2/21,1:00,1573
2023/2/21,2:00,1590
2023/2/21,3:00,1598
2023/2/21,4:00,1586
2023/2/21,5:00,1623
2023/2/21,6:00,1787
2023/2/21,7:00,1964
2023/2/21,8:00,2178
2023/2/21,9:00,2272
2023/2/21,10:00,2251
2023/2/21,11:00,2207
2023/2/21,12:00,2082
2023/2/21,13:00,2144
2023/2/21,14:00,2109
2023/2/21,15:00,2086
2023/2/21,16:00,2120
2023/2/21,17:00,2161
2023/2/21,18:00,2222
2023/2/21,19:00,2183
2023/2/21,20:00,2117
2023/2/21,21:00,2030
2023/2/21,22:00,1903
2023/2/21,23:00,1803
