DATE,TIME,当日実績(万kW)
2023/2/16,0:00,1717
2023/2/16,1:00,1655
2023/2/16,2:00,1663
2023/2/16,3:00,1652
2023/2/16,4:00,1627
2023/2/16,5:00,1647
2023/2/16,6:00,1817
2023/2/16,7:00,2040
2023/2/16,8:00,2271
2023/2/16,9:00,2381
2023/2/16,10:00,2336
2023/2/16,11:00,2282
2023/2/16,12:00,2166
2023/2/16,13:00,2213
2023/2/16,14:00,2184
2023/2/16,15:00,2160
2023/2/16,16:00,2185
2023/2/16,17:00,2206
2023/2/16,18:00,2243
2023/2/16,19:00,2188
2023/2/16,20:00,2129
2023/2/16,21:00,2062
2023/2/16,22:00,1941
2023/2/16,23:00,1858
