DATE,TIME,当日実績(万kW)
2021/10/29,0:00,1237
2021/10/29,1:00,1196
2021/10/29,2:00,1239
2021/10/29,3:00,1305
2021/10/29,4:00,1335
2021/10/29,5:00,1334
2021/10/29,6:00,1371
2021/10/29,7:00,1442
2021/10/29,8:00,1557
2021/10/29,9:00,1629
2021/10/29,10:00,1632
2021/10/29,11:00,1636
2021/10/29,12:00,1556
2021/10/29,13:00,1611
2021/10/29,14:00,1611
2021/10/29,15:00,1617
2021/10/29,16:00,1631
2021/10/29,17:00,1644
2021/10/29,18:00,1627
2021/10/29,19:00,1573
2021/10/29,20:00,1513
2021/10/29,21:00,1453
2021/10/29,22:00,1400
2021/10/29,23:00,1339
