DATE,TIME,当日実績(万kW)
2021/7/17,0:00,1426
2021/7/17,1:00,1340
2021/7/17,2:00,1338
2021/7/17,3:00,1373
2021/7/17,4:00,1364
2021/7/17,5:00,1335
2021/7/17,6:00,1352
2021/7/17,7:00,1448
2021/7/17,8:00,1626
2021/7/17,9:00,1800
2021/7/17,10:00,1893
2021/7/17,11:00,1952
2021/7/17,12:00,1935
2021/7/17,13:00,1938
2021/7/17,14:00,1946
2021/7/17,15:00,1935
2021/7/17,16:00,1939
2021/7/17,17:00,1907
2021/7/17,18:00,1851
2021/7/17,19:00,1808
2021/7/17,20:00,1712
2021/7/17,21:00,1625
2021/7/17,22:00,1541
2021/7/17,23:00,1460
