DATE,TIME,当日実績(万kW)
2021/11/19,0:00,1280
2021/11/19,1:00,1247
2021/11/19,2:00,1297
2021/11/19,3:00,1361
2021/11/19,4:00,1373
2021/11/19,5:00,1374
2021/11/19,6:00,1453
2021/11/19,7:00,1572
2021/11/19,8:00,1704
2021/11/19,9:00,1769
2021/11/19,10:00,1747
2021/11/19,11:00,1710
2021/11/19,12:00,1610
2021/11/19,13:00,1668
2021/11/19,14:00,1673
2021/11/19,15:00,1653
2021/11/19,16:00,1684
2021/11/19,17:00,1711
2021/11/19,18:00,1682
2021/11/19,19:00,1635
2021/11/19,20:00,1580
2021/11/19,21:00,1510
2021/11/19,22:00,1457
2021/11/19,23:00,1386
