DATE,TIME,当日実績(万kW)
2019/6/17,0:00,1157
2019/6/17,1:00,1107
2019/6/17,2:00,1140
2019/6/17,3:00,1207
2019/6/17,4:00,1230
2019/6/17,5:00,1217
2019/6/17,6:00,1251
2019/6/17,7:00,1366
2019/6/17,8:00,1569
2019/6/17,9:00,1720
2019/6/17,10:00,1768
2019/6/17,11:00,1808
2019/6/17,12:00,1722
2019/6/17,13:00,1819
2019/6/17,14:00,1833
2019/6/17,15:00,1812
2019/6/17,16:00,1839
2019/6/17,17:00,1790
2019/6/17,18:00,1722
2019/6/17,19:00,1666
2019/6/17,20:00,1588
2019/6/17,21:00,1523
2019/6/17,22:00,1459
2019/6/17,23:00,1388
