DATE,TIME,当日実績(万kW)
2020/12/6,0:00,1334
2020/12/6,1:00,1304
2020/12/6,2:00,1352
2020/12/6,3:00,1380
2020/12/6,4:00,1371
2020/12/6,5:00,1334
2020/12/6,6:00,1338
2020/12/6,7:00,1409
2020/12/6,8:00,1512
2020/12/6,9:00,1538
2020/12/6,10:00,1509
2020/12/6,11:00,1481
2020/12/6,12:00,1456
2020/12/6,13:00,1434
2020/12/6,14:00,1423
2020/12/6,15:00,1440
2020/12/6,16:00,1490
2020/12/6,17:00,1631
2020/12/6,18:00,1676
2020/12/6,19:00,1664
2020/12/6,20:00,1624
2020/12/6,21:00,1564
2020/12/6,22:00,1475
2020/12/6,23:00,1405
