DATE,TIME,当日実績(万kW)
2022/8/18,0:00,1430
2022/8/18,1:00,1358
2022/8/18,2:00,1354
2022/8/18,3:00,1367
2022/8/18,4:00,1370
2022/8/18,5:00,1355
2022/8/18,6:00,1392
2022/8/18,7:00,1558
2022/8/18,8:00,1756
2022/8/18,9:00,1906
2022/8/18,10:00,1995
2022/8/18,11:00,2046
2022/8/18,12:00,2003
2022/8/18,13:00,2123
2022/8/18,14:00,2167
2022/8/18,15:00,2173
2022/8/18,16:00,2187
2022/8/18,17:00,2105
2022/8/18,18:00,2013
2022/8/18,19:00,1923
2022/8/18,20:00,1803
2022/8/18,21:00,1702
2022/8/18,22:00,1614
2022/8/18,23:00,1519
