DATE,TIME,当日実績(万kW)
2023/6/12,0:00,1130
2023/6/12,1:00,1082
2023/6/12,2:00,1108
2023/6/12,3:00,1171
2023/6/12,4:00,1185
2023/6/12,5:00,1184
2023/6/12,6:00,1236
2023/6/12,7:00,1372
2023/6/12,8:00,1561
2023/6/12,9:00,1718
2023/6/12,10:00,1754
2023/6/12,11:00,1756
2023/6/12,12:00,1668
2023/6/12,13:00,1755
2023/6/12,14:00,1766
2023/6/12,15:00,1753
2023/6/12,16:00,1748
2023/6/12,17:00,1680
2023/6/12,18:00,1642
2023/6/12,19:00,1593
2023/6/12,20:00,1519
2023/6/12,21:00,1458
2023/6/12,22:00,1396
2023/6/12,23:00,1339
