DATE,TIME,当日実績(万kW)
2022/3/19,0:00,1355
2022/3/19,1:00,1317
2022/3/19,2:00,1351
2022/3/19,3:00,1392
2022/3/19,4:00,1380
2022/3/19,5:00,1341
2022/3/19,6:00,1345
2022/3/19,7:00,1410
2022/3/19,8:00,1527
2022/3/19,9:00,1576
2022/3/19,10:00,1559
2022/3/19,11:00,1576
2022/3/19,12:00,1541
2022/3/19,13:00,1555
2022/3/19,14:00,1551
2022/3/19,15:00,1561
2022/3/19,16:00,1577
2022/3/19,17:00,1615
2022/3/19,18:00,1661
2022/3/19,19:00,1638
2022/3/19,20:00,1604
2022/3/19,21:00,1550
2022/3/19,22:00,1479
2022/3/19,23:00,1415
