DATE,TIME,当日実績(万kW)
2021/4/13,0:00,1231
2021/4/13,1:00,1208
2021/4/13,2:00,1260
2021/4/13,3:00,1311
2021/4/13,4:00,1315
2021/4/13,5:00,1295
2021/4/13,6:00,1347
2021/4/13,7:00,1444
2021/4/13,8:00,1605
2021/4/13,9:00,1677
2021/4/13,10:00,1666
2021/4/13,11:00,1701
2021/4/13,12:00,1618
2021/4/13,13:00,1681
2021/4/13,14:00,1673
2021/4/13,15:00,1645
2021/4/13,16:00,1669
2021/4/13,17:00,1653
2021/4/13,18:00,1645
2021/4/13,19:00,1592
2021/4/13,20:00,1519
2021/4/13,21:00,1450
2021/4/13,22:00,1384
2021/4/13,23:00,1316
