DATE,TIME,当日実績(万kW)
2023/4/17,0:00,1106
2023/4/17,1:00,1078
2023/4/17,2:00,1132
2023/4/17,3:00,1199
2023/4/17,4:00,1221
2023/4/17,5:00,1215
2023/4/17,6:00,1255
2023/4/17,7:00,1352
2023/4/17,8:00,1503
2023/4/17,9:00,1614
2023/4/17,10:00,1637
2023/4/17,11:00,1627
2023/4/17,12:00,1531
2023/4/17,13:00,1592
2023/4/17,14:00,1583
2023/4/17,15:00,1542
2023/4/17,16:00,1535
2023/4/17,17:00,1506
2023/4/17,18:00,1530
2023/4/17,19:00,1512
2023/4/17,20:00,1468
2023/4/17,21:00,1432
2023/4/17,22:00,1367
2023/4/17,23:00,1321
