DATE,TIME,当日実績(万kW)
2023/8/15,0:00,1308
2023/8/15,1:00,1218
2023/8/15,2:00,1204
2023/8/15,3:00,1221
2023/8/15,4:00,1212
2023/8/15,5:00,1203
2023/8/15,6:00,1200
2023/8/15,7:00,1267
2023/8/15,8:00,1371
2023/8/15,9:00,1423
2023/8/15,10:00,1433
2023/8/15,11:00,1449
2023/8/15,12:00,1453
2023/8/15,13:00,1413
2023/8/15,14:00,1385
2023/8/15,15:00,1378
2023/8/15,16:00,1384
2023/8/15,17:00,1403
2023/8/15,18:00,1431
2023/8/15,19:00,1426
2023/8/15,20:00,1386
2023/8/15,21:00,1343
2023/8/15,22:00,1302
2023/8/15,23:00,1256
