DATE,TIME,当日実績(万kW)
2020/3/30,0:00,1260
2020/3/30,1:00,1227
2020/3/30,2:00,1274
2020/3/30,3:00,1313
2020/3/30,4:00,1312
2020/3/30,5:00,1317
2020/3/30,6:00,1393
2020/3/30,7:00,1543
2020/3/30,8:00,1773
2020/3/30,9:00,1906
2020/3/30,10:00,1886
2020/3/30,11:00,1872
2020/3/30,12:00,1764
2020/3/30,13:00,1816
2020/3/30,14:00,1800
2020/3/30,15:00,1770
2020/3/30,16:00,1778
2020/3/30,17:00,1765
2020/3/30,18:00,1789
2020/3/30,19:00,1753
2020/3/30,20:00,1681
2020/3/30,21:00,1605
2020/3/30,22:00,1526
2020/3/30,23:00,1439
