DATE,TIME,当日実績(万kW)
2022/12/21,0:00,1703
2022/12/21,1:00,1652
2022/12/21,2:00,1659
2022/12/21,3:00,1656
2022/12/21,4:00,1640
2022/12/21,5:00,1676
2022/12/21,6:00,1853
2022/12/21,7:00,2043
2022/12/21,8:00,2232
2022/12/21,9:00,2294
2022/12/21,10:00,2226
2022/12/21,11:00,2184
2022/12/21,12:00,2063
2022/12/21,13:00,2102
2022/12/21,14:00,2082
2022/12/21,15:00,2062
2022/12/21,16:00,2122
2022/12/21,17:00,2134
2022/12/21,18:00,2101
2022/12/21,19:00,2033
2022/12/21,20:00,1961
2022/12/21,21:00,1861
2022/12/21,22:00,1756
2022/12/21,23:00,1653
