DATE,TIME,当日実績(万kW)
2023/8/26,0:00,1491
2023/8/26,1:00,1391
2023/8/26,2:00,1369
2023/8/26,3:00,1375
2023/8/26,4:00,1360
2023/8/26,5:00,1347
2023/8/26,6:00,1354
2023/8/26,7:00,1464
2023/8/26,8:00,1670
2023/8/26,9:00,1867
2023/8/26,10:00,1964
2023/8/26,11:00,2011
2023/8/26,12:00,2025
2023/8/26,13:00,2042
2023/8/26,14:00,2050
2023/8/26,15:00,2059
2023/8/26,16:00,2055
2023/8/26,17:00,1990
2023/8/26,18:00,1916
2023/8/26,19:00,1839
2023/8/26,20:00,1742
2023/8/26,21:00,1662
2023/8/26,22:00,1587
2023/8/26,23:00,1510
