DATE,TIME,当日実績(万kW)
2019/12/19,0:00,1483
2019/12/19,1:00,1441
2019/12/19,2:00,1476
2019/12/19,3:00,1509
2019/12/19,4:00,1506
2019/12/19,5:00,1507
2019/12/19,6:00,1622
2019/12/19,7:00,1778
2019/12/19,8:00,1956
2019/12/19,9:00,2056
2019/12/19,10:00,2072
2019/12/19,11:00,2053
2019/12/19,12:00,1958
2019/12/19,13:00,2014
2019/12/19,14:00,2017
2019/12/19,15:00,2010
2019/12/19,16:00,2040
2019/12/19,17:00,2055
2019/12/19,18:00,2011
2019/12/19,19:00,1947
2019/12/19,20:00,1869
2019/12/19,21:00,1789
2019/12/19,22:00,1710
2019/12/19,23:00,1610
