DATE,TIME,当日実績(万kW)
2020/5/28,0:00,1151
2020/5/28,1:00,1099
2020/5/28,2:00,1134
2020/5/28,3:00,1206
2020/5/28,4:00,1215
2020/5/28,5:00,1186
2020/5/28,6:00,1189
2020/5/28,7:00,1266
2020/5/28,8:00,1445
2020/5/28,9:00,1579
2020/5/28,10:00,1632
2020/5/28,11:00,1670
2020/5/28,12:00,1608
2020/5/28,13:00,1679
2020/5/28,14:00,1680
2020/5/28,15:00,1662
2020/5/28,16:00,1658
2020/5/28,17:00,1594
2020/5/28,18:00,1531
2020/5/28,19:00,1483
2020/5/28,20:00,1408
2020/5/28,21:00,1344
2020/5/28,22:00,1283
2020/5/28,23:00,1221
