DATE,TIME,当日実績(万kW)
2022/3/29,0:00,1336
2022/3/29,1:00,1304
2022/3/29,2:00,1350
2022/3/29,3:00,1391
2022/3/29,4:00,1393
2022/3/29,5:00,1400
2022/3/29,6:00,1482
2022/3/29,7:00,1602
2022/3/29,8:00,1807
2022/3/29,9:00,1895
2022/3/29,10:00,1866
2022/3/29,11:00,1803
2022/3/29,12:00,1690
2022/3/29,13:00,1746
2022/3/29,14:00,1737
2022/3/29,15:00,1727
2022/3/29,16:00,1728
2022/3/29,17:00,1703
2022/3/29,18:00,1734
2022/3/29,19:00,1709
2022/3/29,20:00,1652
2022/3/29,21:00,1574
2022/3/29,22:00,1491
2022/3/29,23:00,1407
