DATE,TIME,当日実績(万kW)
2020/5/15,0:00,1167
2020/5/15,1:00,1125
2020/5/15,2:00,1170
2020/5/15,3:00,1242
2020/5/15,4:00,1254
2020/5/15,5:00,1210
2020/5/15,6:00,1195
2020/5/15,7:00,1251
2020/5/15,8:00,1391
2020/5/15,9:00,1511
2020/5/15,10:00,1522
2020/5/15,11:00,1537
2020/5/15,12:00,1492
2020/5/15,13:00,1554
2020/5/15,14:00,1567
2020/5/15,15:00,1540
2020/5/15,16:00,1532
2020/5/15,17:00,1490
2020/5/15,18:00,1471
2020/5/15,19:00,1429
2020/5/15,20:00,1357
2020/5/15,21:00,1301
2020/5/15,22:00,1275
2020/5/15,23:00,1247
