DATE,TIME,当日実績(万kW)
2020/12/1,0:00,1367
2020/12/1,1:00,1330
2020/12/1,2:00,1378
2020/12/1,3:00,1426
2020/12/1,4:00,1431
2020/12/1,5:00,1446
2020/12/1,6:00,1557
2020/12/1,7:00,1693
2020/12/1,8:00,1853
2020/12/1,9:00,1902
2020/12/1,10:00,1890
2020/12/1,11:00,1885
2020/12/1,12:00,1780
2020/12/1,13:00,1839
2020/12/1,14:00,1829
2020/12/1,15:00,1825
2020/12/1,16:00,1858
2020/12/1,17:00,1899
2020/12/1,18:00,1871
2020/12/1,19:00,1806
2020/12/1,20:00,1740
2020/12/1,21:00,1662
2020/12/1,22:00,1579
2020/12/1,23:00,1485
