DATE,TIME,当日実績(万kW)
2020/12/26,0:00,1575
2020/12/26,1:00,1520
2020/12/26,2:00,1524
2020/12/26,3:00,1524
2020/12/26,4:00,1491
2020/12/26,5:00,1459
2020/12/26,6:00,1527
2020/12/26,7:00,1668
2020/12/26,8:00,1853
2020/12/26,9:00,1917
2020/12/26,10:00,1860
2020/12/26,11:00,1803
2020/12/26,12:00,1748
2020/12/26,13:00,1708
2020/12/26,14:00,1672
2020/12/26,15:00,1688
2020/12/26,16:00,1739
2020/12/26,17:00,1845
2020/12/26,18:00,1871
2020/12/26,19:00,1847
2020/12/26,20:00,1799
2020/12/26,21:00,1732
2020/12/26,22:00,1635
2020/12/26,23:00,1567
