DATE,TIME,当日実績(万kW)
2019/12/3,0:00,1378
2019/12/3,1:00,1335
2019/12/3,2:00,1384
2019/12/3,3:00,1430
2019/12/3,4:00,1429
2019/12/3,5:00,1430
2019/12/3,6:00,1535
2019/12/3,7:00,1673
2019/12/3,8:00,1842
2019/12/3,9:00,1939
2019/12/3,10:00,1922
2019/12/3,11:00,1912
2019/12/3,12:00,1815
2019/12/3,13:00,1884
2019/12/3,14:00,1900
2019/12/3,15:00,1912
2019/12/3,16:00,1948
2019/12/3,17:00,2002
2019/12/3,18:00,1987
2019/12/3,19:00,1930
2019/12/3,20:00,1864
2019/12/3,21:00,1781
2019/12/3,22:00,1695
2019/12/3,23:00,1593
