DATE,TIME,当日実績(万kW)
2021/5/19,0:00,1237
2021/5/19,1:00,1185
2021/5/19,2:00,1227
2021/5/19,3:00,1287
2021/5/19,4:00,1296
2021/5/19,5:00,1271
2021/5/19,6:00,1297
2021/5/19,7:00,1415
2021/5/19,8:00,1618
2021/5/19,9:00,1740
2021/5/19,10:00,1766
2021/5/19,11:00,1773
2021/5/19,12:00,1688
2021/5/19,13:00,1739
2021/5/19,14:00,1742
2021/5/19,15:00,1723
2021/5/19,16:00,1703
2021/5/19,17:00,1647
2021/5/19,18:00,1630
2021/5/19,19:00,1584
2021/5/19,20:00,1503
2021/5/19,21:00,1437
2021/5/19,22:00,1386
2021/5/19,23:00,1320
