DATE,TIME,当日実績(万kW)
2021/11/9,0:00,1239
2021/11/9,1:00,1195
2021/11/9,2:00,1241
2021/11/9,3:00,1308
2021/11/9,4:00,1319
2021/11/9,5:00,1299
2021/11/9,6:00,1334
2021/11/9,7:00,1463
2021/11/9,8:00,1631
2021/11/9,9:00,1723
2021/11/9,10:00,1719
2021/11/9,11:00,1718
2021/11/9,12:00,1634
2021/11/9,13:00,1723
2021/11/9,14:00,1733
2021/11/9,15:00,1735
2021/11/9,16:00,1756
2021/11/9,17:00,1746
2021/11/9,18:00,1707
2021/11/9,19:00,1640
2021/11/9,20:00,1563
2021/11/9,21:00,1491
2021/11/9,22:00,1424
2021/11/9,23:00,1351
